#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  709.0000000       1.0000       2909.7       0.0000      4.18700E-11   0.0000       0.0000       3879.6       0.0000    
  710.0000000       1.0000       2860.8       0.0000      4.18700E-11   0.0000       0.0000       3396.7       0.0000    
  711.0000000       1.0000       2841.0       0.0000      4.18700E-11   0.0000       0.0000       2638.9       0.0000    
  712.0000000       1.0000       2865.7       0.0000      4.18700E-11   0.0000       0.0000       2561.8       0.0000    
  713.0000000       1.0000       2865.7       0.0000      4.18700E-11   0.0000       0.0000       2546.3       0.0000    
  714.0000000       1.0000       2889.3       0.0000      4.18700E-11   0.0000       0.0000       4591.2       0.0000    
  715.0000000       1.0000      0.54270       0.0000      4.18700E-11   0.0000       0.0000      7.36026E-21   0.0000    
  716.0000000       1.0000      0.59435       0.0000      4.18700E-11   0.0000       0.0000       46.823       0.0000    
  717.0000000       1.0000      0.62065       0.0000      4.18700E-11   0.0000       0.0000       351.29       0.0000    
  718.0000000       1.0000      0.63960       0.0000      4.18700E-11   0.0000       0.0000       646.98       0.0000    
  719.0000000       1.0000      0.65116       0.0000      4.18700E-11   0.0000       0.0000       908.68       0.0000    
  720.0000000       1.0000      0.67374       0.0000      4.18700E-11   0.0000       0.0000       1282.3       0.0000    
  721.0000000       1.0000      0.67919       0.0000      4.18700E-11   0.0000       0.0000       1539.6       0.0000    
  722.0000000       1.0000      0.68328       0.0000      4.18700E-11   0.0000       0.0000       1773.2       0.0000    
  723.0000000       1.0000      0.72509       0.0000      4.18700E-11   0.0000       0.0000       2223.7       0.0000    
  724.0000000       1.0000      0.74391       0.0000      4.18700E-11   0.0000       0.0000       2558.3       0.0000    
  725.0000000       1.0000      0.74053       0.0000      4.18700E-11   0.0000       0.0000       2703.5       0.0000    
  726.0000000       1.0000      0.74038       0.0000      4.18700E-11   0.0000       0.0000       2800.2       0.0000    
  727.0000000       1.0000      0.73104       0.0000      4.18700E-11   0.0000       0.0000       845.20       0.0000    
  728.0000000       1.0000      0.48230       0.0000      4.18700E-11   0.0000       0.0000       5970.8       0.0000    
  729.0000000       1.0000       3555.6       0.0000      4.18700E-11   0.0000       0.0000       7232.8       0.0000    
  730.0000000       1.0000       3552.6       0.0000      4.18700E-11   0.0000       0.0000       5835.9       0.0000    
  731.0000000       1.0000       3368.5       0.0000      4.18700E-11   0.0000       0.0000       4702.2       0.0000    
  732.0000000       1.0000       3175.7       0.0000      4.18700E-11   0.0000       0.0000       3712.3       0.0000    
  733.0000000       1.0000       3038.5       0.0000      4.18700E-11   0.0000       0.0000       3114.8       0.0000    
  734.0000000       1.0000       2871.2       0.0000      4.18700E-11   0.0000       0.0000       2665.4       0.0000    
  735.0000000       1.0000       2803.7       0.0000      4.18700E-11   0.0000       0.0000       1919.6       0.0000    
  736.0000000       1.0000       2852.3       0.0000      4.18700E-11   0.0000       0.0000       1961.7       0.0000    
  737.0000000       1.0000       3038.7       0.0000      4.18700E-11   0.0000       0.0000       2145.2       0.0000    
  738.0000000       1.0000       3410.7       0.0000      4.18700E-11   0.0000       0.0000       4564.6       0.0000    
  739.0000000       1.0000      0.62013       0.0000      4.18700E-11   0.0000       0.0000     -3.04030E-19   0.0000    
  740.0000000       1.0000      0.66371       0.0000      4.18700E-11   0.0000       0.0000       213.45       0.0000    
  741.0000000       1.0000      0.68545       0.0000      4.18700E-11   0.0000       0.0000       542.56       0.0000    
  742.0000000       1.0000      0.69445       0.0000      4.18700E-11   0.0000       0.0000       780.17       0.0000    
  743.0000000       1.0000      0.70112       0.0000      4.18700E-11   0.0000       0.0000       1083.9       0.0000    
  744.0000000       1.0000      0.70448       0.0000      4.18700E-11   0.0000       0.0000       1342.7       0.0000    
  745.0000000       1.0000      0.70651       0.0000      4.18700E-11   0.0000       0.0000       1620.6       0.0000    
  746.0000000       1.0000      0.71372       0.0000      4.18700E-11   0.0000       0.0000       1888.1       0.0000    
  747.0000000       1.0000      0.71750       0.0000      4.18700E-11   0.0000       0.0000       2052.8       0.0000    
  748.0000000       1.0000      0.72725       0.0000      4.18700E-11   0.0000       0.0000       2524.8       0.0000    
  749.0000000       1.0000      0.73326       0.0000      4.18700E-11   0.0000       0.0000       2755.1       0.0000    
  750.0000000       1.0000      0.74224       0.0000      4.18700E-11   0.0000       0.0000       2724.0       0.0000    
  751.0000000       1.0000      0.74451       0.0000      4.18700E-11   0.0000       0.0000       794.31       0.0000    
  752.0000000       1.0000      0.53297       0.0000      4.18700E-11   0.0000       0.0000       6152.9       0.0000    
  753.0000000       1.0000       3976.0       0.0000      4.18700E-11   0.0000       0.0000       7620.6       0.0000    
  754.0000000       1.0000       3923.3       0.0000      4.18700E-11   0.0000       0.0000       5806.9       0.0000    
  755.0000000       1.0000       3811.9       0.0000      4.18700E-11   0.0000       0.0000       5158.8       0.0000    
  756.0000000       1.0000       3673.2       0.0000      4.18700E-11   0.0000       0.0000       4213.9       0.0000    
  757.0000000       1.0000       3628.5       0.0000      4.18700E-11   0.0000       0.0000       3674.5       0.0000    
  758.0000000       1.0000       3279.6       0.0000      4.18700E-11   0.0000       0.0000       2885.0       0.0000    
  759.0000000       1.0000       3089.0       0.0000      4.18700E-11   0.0000       0.0000       2130.3       0.0000    
  760.0000000       1.0000       3070.5       0.0000      4.18700E-11   0.0000       0.0000       2088.1       0.0000    
  761.0000000       1.0000       3093.9       0.0000      4.18700E-11   0.0000       0.0000       2136.8       0.0000    
  762.0000000       1.0000       3061.8       0.0000      4.18700E-11   0.0000       0.0000       4213.9       0.0000    
  763.0000000       1.0000      0.56698       0.0000      4.18700E-11   0.0000       0.0000     -1.38195E-22   0.0000    
  764.0000000       1.0000      0.61781       0.0000      4.18700E-11   0.0000       0.0000       49.824       0.0000    
  765.0000000       1.0000      0.64624       0.0000      4.18700E-11   0.0000       0.0000       367.18       0.0000    
  766.0000000       1.0000      0.66285       0.0000      4.18700E-11   0.0000       0.0000       630.66       0.0000    
  767.0000000       1.0000      0.67502       0.0000      4.18700E-11   0.0000       0.0000       890.27       0.0000    
  768.0000000       1.0000      0.68476       0.0000      4.18700E-11   0.0000       0.0000       1199.0       0.0000    
  769.0000000       1.0000      0.68790       0.0000      4.18700E-11   0.0000       0.0000       1400.3       0.0000    
  770.0000000       1.0000      0.69857       0.0000      4.18700E-11   0.0000       0.0000       1679.3       0.0000    
  771.0000000       1.0000      0.70248       0.0000      4.18700E-11   0.0000       0.0000       1939.5       0.0000    
  772.0000000       1.0000      0.69688       0.0000      4.18700E-11   0.0000       0.0000       2079.6       0.0000    
  773.0000000       1.0000      0.69691       0.0000      4.18700E-11   0.0000       0.0000       2326.4       0.0000    
  774.0000000       1.0000      0.70926       0.0000      4.18700E-11   0.0000       0.0000       2546.5       0.0000    
  775.0000000       1.0000      0.70021       0.0000      4.18700E-11   0.0000       0.0000       658.83       0.0000    
  776.0000000       1.0000      0.46091       0.0000      4.18700E-11   0.0000       0.0000       5559.9       0.0000    
  777.0000000       1.0000       3324.3       0.0000      4.18700E-11   0.0000       0.0000       6693.6       0.0000    
  778.0000000       1.0000       3292.5       0.0000      4.18700E-11   0.0000       0.0000       5469.1       0.0000    
  779.0000000       1.0000       3222.4       0.0000      4.18700E-11   0.0000       0.0000       4449.2       0.0000    
  780.0000000       1.0000       3060.5       0.0000      4.18700E-11   0.0000       0.0000       3486.6       0.0000    
  781.0000000       1.0000       3014.1       0.0000      4.18700E-11   0.0000       0.0000       2939.2       0.0000    
  782.0000000       1.0000       2942.4       0.0000      4.18700E-11   0.0000       0.0000       2653.0       0.0000    
  783.0000000       1.0000       2866.0       0.0000      4.18700E-11   0.0000       0.0000       1866.3       0.0000    
  784.0000000       1.0000       2917.0       0.0000      4.18700E-11   0.0000       0.0000       1892.2       0.0000    
  785.0000000       1.0000       2869.0       0.0000      4.18700E-11   0.0000       0.0000       1889.5       0.0000    
  786.0000000       1.0000       2896.4       0.0000      4.18700E-11   0.0000       0.0000       3940.1       0.0000    
  787.0000000       1.0000      0.52965       0.0000      4.18700E-11   0.0000       0.0000     -3.28748E-22   0.0000    
  788.0000000       1.0000      0.55913       0.0000      4.18700E-11   0.0000       0.0000     -1.36172E-07   0.0000    
  789.0000000       1.0000      0.59403       0.0000      4.18700E-11   0.0000       0.0000       236.60       0.0000    
  790.0000000       1.0000      0.59330       0.0000      4.18700E-11   0.0000       0.0000       347.63       0.0000    
  791.0000000       1.0000      0.59909       0.0000      4.18700E-11   0.0000       0.0000       496.25       0.0000    
  792.0000000       1.0000      0.61077       0.0000      4.18700E-11   0.0000       0.0000       732.33       0.0000    
  793.0000000       1.0000      0.64560       0.0000      4.18700E-11   0.0000       0.0000      2.89771E-28   0.0000    
  794.0000000       1.0000      0.66755       0.0000      4.18700E-11   0.0000       0.0000     -8.73185E-27   0.0000    
  795.0000000       1.0000      0.69979       0.0000      4.18700E-11   0.0000       0.0000      3.29935E-27   0.0000    
  796.0000000       1.0000      0.70228       0.0000      4.18700E-11   0.0000       0.0000      2.06259E-26   0.0000    
  797.0000000       1.0000      0.72381       0.0000      4.18700E-11   0.0000       0.0000     -2.10655E-28   0.0000    
  798.0000000       1.0000      0.73459       0.0000      4.18700E-11   0.0000       0.0000      9.03851E-29   0.0000    
  799.0000000       1.0000      0.71880       0.0000      4.18700E-11   0.0000       0.0000     -3.05031E-21   0.0000    
  800.0000000       1.0000      0.71551       0.0000      4.18700E-11   0.0000       0.0000     -2.39571E-21   0.0000    
  801.0000000       1.0000      0.69222       0.0000      4.18700E-11   0.0000       0.0000     -1.42600E-20   0.0000    
  802.0000000       1.0000      0.63296       0.0000      4.18700E-11   0.0000       0.0000      2.43491E-17   0.0000    
